counter,start,storeDLT,storeKfrags,finish
0,3840,2639,114,65,105
2,3794,11081,112,76,103
6,9356,11351,111,72,121
5,16557,11864,122,70,106
1,11482,17076,111,66,106
8,11705,24123,112,79,103
3,11876,30537,113,64,106
4,16968,29415,110,82,112
11,13842,37293,112,69,111
19,36454,18670,126,72,104
12,30037,25272,111,66,123
15,33903,31905,109,69,112
10,30900,38162,111,62,104
16,36770,37403,111,66,110
9,34954,37127,128,69,104
17,19738,43327,111,62,103
13,22440,49220,118,70,125
7,41648,21669,111,61,104
14,23685,3764,115,69,111
18,6415,9995,110,66,111
