counter,start,storeDLT,storeKfrags,finish
0,2913,12295,117,100,120
8,2758,24220,127,73,129
14,3248,40069,114,107,109
1,4130,46302,128,94,109
15,4910,58144,112,90,109
3,5490,71824,131,75,117
9,5396,79045,123,77,142
7,18343,87645,138,103,141
13,18642,97656,230,102,118
11,51727,76659,125,122,141
5,73187,66004,132,83,125
16,82135,64005,130,77,133
2,85239,76337,112,78,154
10,81662,86557,117,104,129
17,82175,96592,116,79,121
6,79468,102690,125,77,112
4,89161,95434,112,86,159
18,84117,105935,154,77,137
12,75687,112875,136,107,114
19,66122,113274,131,72,118
