counter,start,storeDLT,storeKfrags,finish
0,2913,7631,112,75,132
8,2758,19093,115,74,124
14,3248,30118,149,95,119
1,4130,44169,149,88,117
15,4910,51549,113,79,116
3,5490,66186,137,81,125
9,5396,83519,123,85,159
7,18343,77866,137,81,124
13,18642,89148,186,84,130
11,51727,67869,125,77,109
5,73187,57907,116,73,200
16,82135,55815,141,87,118
2,85239,66594,183,139,118
10,81662,76838,171,76,112
17,82175,91656,112,81,163
6,79468,98932,112,67,110
4,89161,84805,147,146,109
18,84117,97980,119,121,140
12,75687,111716,117,77,110
19,66122,104248,119,86,124
