counter,start,storeDLT,storeKfrags,finish
0,2913,12677,132,95,127
8,2758,21370,131,93,111
14,3248,35443,111,70,149
1,4130,40602,236,86,140
15,4910,53415,143,87,188
3,5490,62795,133,95,127
9,5396,78143,191,72,115
7,18343,77049,121,94,181
13,18642,88790,116,80,120
11,51727,70190,139,86,118
5,73187,59697,113,83,117
16,82135,64972,117,86,132
2,85239,69852,113,74,114
10,81662,78554,117,89,140
17,82175,89904,127,74,153
6,79468,104331,120,87,107
4,89161,88772,184,109,129
18,84117,104113,161,72,116
12,75687,111339,121,86,110
19,66122,106683,142,75,116
