counter,start,storeDLT,storeKfrags,finish
0,2913,7749,119,77,109
8,2758,23018,122,75,106
14,3248,29226,122,78,111
1,4130,39571,111,76,154
15,4910,50824,188,87,114
3,5490,61641,136,98,110
9,5396,77495,118,77,159
7,18343,80371,150,80,109
13,18642,90829,110,93,112
11,51727,68723,168,120,109
5,73187,58971,115,91,132
16,82135,54916,156,80,110
2,85239,68263,130,82,111
10,81662,77714,125,97,111
17,82175,87600,128,79,107
6,79468,97158,111,74,157
4,89161,85674,124,85,116
18,84117,96468,119,79,141
12,75687,107085,125,81,116
19,66122,105150,133,94,111
