counter,start,storeDLT,storeKfrags,finish
0,2913,6184,115,76,126
8,2758,20666,125,93,129
14,3248,32029,183,101,115
1,4130,45528,114,78,125
15,4910,52599,120,94,117
3,5490,64879,118,101,147
9,5396,81409,111,95,122
7,18343,78941,116,85,115
13,18642,90244,135,95,117
11,51727,69433,154,87,120
5,73187,59303,131,81,145
16,82135,65357,134,84,116
2,85239,69064,121,90,112
10,81662,82118,121,70,138
17,82175,87255,114,81,117
6,79468,98401,147,77,127
4,89161,86389,111,71,136
18,84117,95823,145,70,121
12,75687,111096,171,68,127
19,66122,105925,123,87,176
