counter,start,storeDLT,storeKfrags,finish
0,2913,6078,143,76,115
8,2758,21956,143,94,127
14,3248,29430,129,82,113
1,4130,39456,127,87,123
15,4910,55138,114,77,134
3,5490,65683,117,80,116
9,5396,72664,122,74,114
7,18343,82259,142,86,117
13,18642,86817,131,81,137
11,51727,66048,120,70,113
5,73187,56140,122,75,132
16,82135,56036,125,83,122
2,85239,67062,125,88,123
10,81662,75668,139,119,121
17,82175,86204,119,76,113
6,79468,99722,112,78,121
4,89161,86870,114,116,113
18,84117,96323,127,122,119
12,75687,104132,149,80,124
19,66122,102874,118,70,126
