counter,start,storeDLT,storeKfrags,finish
0,2913,7975,114,127,121
8,2758,20027,149,81,124
14,3248,32398,123,84,112
1,4130,45015,117,93,121
15,4910,52145,123,85,120
3,5490,61944,146,79,137
9,5396,77741,180,81,140
7,18343,79299,120,75,111
13,18642,91316,133,89,127
11,51727,68970,110,102,150
5,73187,58722,137,87,127
16,82135,65468,117,72,144
2,85239,68491,111,112,130
10,81662,76970,122,83,119
17,82175,88113,155,80,118
6,79468,104209,115,68,132
4,89161,85901,136,112,155
18,84117,96702,124,88,120
12,75687,107416,125,92,124
19,66122,105466,114,75,134
