counter,start,storeDLT,storeKfrags,finish
0,2913,11797,130,79,163
8,2758,29559,118,87,130
14,3248,36030,124,147,121
1,4130,40331,137,81,136
15,4910,57841,114,68,119
3,5490,65949,129,84,113
9,5396,73839,131,94,115
7,18343,78452,122,91,112
13,18642,91566,168,108,134
11,51727,71064,118,72,108
5,73187,61317,124,87,138
16,82135,61236,130,88,125
2,85239,69767,121,74,109
10,81662,82695,114,136,123
17,82175,90832,118,77,125
6,79468,103929,140,92,116
4,89161,87419,128,88,130
18,84117,100167,175,87,109
12,75687,110437,115,68,123
19,66122,107592,117,81,120
