counter,start,storeDLT,storeKfrags,finish
0,3703,7548,115,78,116
6,3619,15342,114,65,107
5,1548,21542,117,62,116
1,2638,27760,113,75,111
3,28624,11427,118,67,113
10,27176,17825,112,63,119
2,27358,24619,112,64,112
4,23484,30635,109,61,107
8,24988,36381,116,77,109
11,20535,44275,113,66,110
9,24171,50408,110,65,105
14,19234,55618,111,65,108
19,5141,62113,110,79,109
12,11073,68908,111,65,106
13,6768,75096,113,66,117
18,17860,67167,119,71,104
17,43556,8283,121,63,107
7,41654,15259,115,68,108
16,10566,22677,111,68,119
15,16509,12930,113,62,112
