counter,start,storeDLT,storeKfrags,finish
0,3703,5037,131,66,114
6,3619,11542,111,66,109
5,1548,17686,110,66,104
1,2638,24024,112,66,115
3,28624,7326,110,63,107
10,27176,14047,112,71,108
2,27358,21616,111,66,103
4,23484,26743,110,63,104
8,24988,32848,112,63,110
11,20535,38140,120,68,110
9,24171,46616,110,69,120
14,19234,51934,111,66,108
19,5141,57379,111,61,110
12,11073,65065,125,65,105
13,6768,71252,113,66,112
18,17860,61999,111,62,104
17,43556,7073,114,67,107
7,41654,11304,117,67,105
16,10566,17990,111,61,105
15,16509,10135,117,65,105
