counter,start,storeDLT,storeKfrags,finish
0,3703,4584,112,70,120
6,3619,11884,124,70,103
5,1548,16916,110,60,106
1,2638,24247,113,63,106
3,28624,7763,113,68,115
10,27176,13268,110,63,108
2,27358,20605,123,66,105
4,23484,27304,111,66,105
8,24988,34529,113,62,110
11,20535,40032,111,69,117
9,24171,46833,142,61,104
14,19234,52262,111,67,118
19,5141,58597,113,58,104
12,11073,65866,116,63,124
13,6768,75539,123,71,114
18,17860,63570,117,76,108
17,43556,5934,112,64,114
7,41654,11661,113,60,103
16,10566,19217,115,67,115
15,16509,10246,111,66,110
