counter,start,storeDLT,storeKfrags,finish
0,3703,5157,115,71,115
6,3619,11319,131,65,116
5,1548,17469,128,68,103
1,2638,23916,111,65,111
3,28624,7979,114,59,106
10,27176,13938,121,67,106
2,27358,20171,115,66,128
4,23484,26632,119,67,107
8,24988,32515,124,66,105
11,20535,39363,111,66,112
9,24171,46503,114,64,109
14,19234,51710,112,61,112
19,5141,58153,115,69,121
12,11073,64626,111,67,111
13,6768,71693,112,73,120
18,17860,64030,120,67,111
17,43556,7619,128,67,106
7,41654,10969,109,67,106
16,10566,18664,110,70,118
15,16509,8228,114,68,110
