counter,start,storeDLT,storeKfrags,finish
0,3703,8949,111,73,107
6,3619,11995,172,62,106
5,1548,18161,116,65,108
1,2638,24476,112,62,113
3,28624,7545,121,67,105
10,27176,14493,112,60,105
2,27358,21176,109,64,113
4,23484,27080,120,67,105
8,24988,34072,111,75,304
11,20535,39806,113,70,119
9,24171,47165,110,63,117
14,19234,52374,118,66,108
19,5141,58830,110,74,110
12,11073,65422,170,64,105
13,6768,75770,118,67,118
18,17860,63336,109,63,103
17,43556,6264,109,60,108
7,41654,11786,116,68,125
16,10566,19439,114,66,106
15,16509,8799,109,63,112
