counter,start,storeDLT,storeKfrags,finish
0,3703,3901,110,60,106
6,3619,9552,108,67,104
5,1548,16700,114,98,103
1,2638,23015,115,76,120
3,28624,5665,110,59,114
10,27176,13050,112,67,112
2,27358,19341,109,75,119
4,23484,25855,116,64,105
8,24988,34961,109,64,127
11,20535,40698,117,65,119
9,24171,45604,110,65,119
14,19234,50900,110,67,105
19,5141,56364,117,62,110
12,11073,63960,119,69,105
13,6768,70232,116,68,157
18,17860,62317,114,65,109
17,43556,3587,118,72,104
7,41654,10210,112,67,113
16,10566,16971,111,63,105
15,16509,8339,115,66,105
