counter,start,storeDLT,storeKfrags,finish
0,3703,7209,120,67,105
6,3619,13450,113,71,114
5,1548,20652,127,67,105
1,2638,26926,127,79,107
3,28624,10649,116,62,105
10,27176,16835,111,70,114
2,27358,23409,120,78,111
4,23484,29752,112,68,109
8,24988,35857,110,63,109
11,20535,42048,109,65,111
9,24171,49848,130,72,129
14,19234,54731,110,66,116
19,5141,60333,111,66,114
12,11073,68005,113,70,106
13,6768,74497,113,61,110
18,17860,65807,113,58,105
17,43556,6524,110,76,125
7,41654,14378,113,68,112
16,10566,21783,112,66,114
15,16509,12250,115,64,116
