counter,start,storeDLT,storeKfrags,finish
0,3703,7097,111,75,109
6,3619,13443,127,63,131
5,1548,19742,124,64,104
1,2638,26038,112,71,110
3,28624,8776,111,63,104
10,27176,15936,111,65,110
2,27358,22521,111,69,104
4,23484,28967,113,67,110
8,24988,35299,111,80,121
11,20535,41698,110,67,107
9,24171,48733,116,78,105
14,19234,53937,124,68,103
19,5141,60444,118,68,108
12,11073,66995,113,70,106
13,6768,71808,113,77,116
18,17860,65370,112,67,107
17,43556,7726,110,63,116
7,41654,13533,111,67,114
16,10566,20886,123,62,105
15,16509,11464,115,69,122
