counter,start,storeDLT,storeKfrags,finish
0,3703,8837,111,63,121
6,3619,13670,115,64,113
5,1548,19852,111,59,104
1,2638,26149,111,66,116
3,28624,9881,112,82,105
10,27176,16046,111,67,115
2,27358,22163,124,69,106
4,23484,28858,116,62,111
8,24988,35186,124,70,110
11,20535,42494,111,64,114
9,24171,48619,111,63,123
14,19234,54162,115,68,125
19,5141,60556,114,73,105
12,11073,66136,111,65,113
13,6768,72266,121,67,111
18,17860,65587,113,76,107
17,43556,8503,121,70,105
7,41654,12413,109,74,112
16,10566,20007,121,67,106
15,16509,11242,120,72,106
