counter,start,storeDLT,storeKfrags,finish
0,3703,5753,109,61,108
6,3619,14678,111,61,110
5,1548,20877,109,64,113
1,2638,27156,120,65,126
3,28624,10877,111,61,109
10,27176,17171,112,62,110
2,27358,22737,110,62,110
4,23484,29976,112,79,106
8,24988,35635,110,69,110
11,20535,42824,110,69,109
9,24171,50739,122,65,110
14,19234,55056,111,60,145
19,5141,61219,119,74,106
12,11073,68351,109,63,120
13,6768,74721,124,70,106
18,17860,66815,136,66,104
17,43556,4700,114,83,125
7,41654,14689,119,68,109
16,10566,22005,114,65,108
15,16509,12583,124,71,109
