counter,start,storeDLT,storeKfrags,finish
0,2896,11953,148,61,106
1,2698,21099,110,75,115
14,2982,31406,115,63,105
7,13059,31888,109,66,106
2,13397,40732,110,62,114
10,23833,43084,112,80,110
6,31630,44475,139,62,104
4,28749,53992,114,78,123
8,39524,44513,114,65,113
5,37809,54026,115,71,107
13,38122,63648,109,67,114
19,38491,73008,111,60,112
9,43764,72118,121,69,115
3,42271,81253,116,73,114
15,35400,92017,112,64,121
11,37346,80936,110,68,112
16,52772,88149,112,68,110
12,83691,39820,110,66,132
17,75952,19290,110,69,105
18,34484,18472,118,62,103
