counter,start,storeDLT,storeKfrags,finish
0,2896,12168,114,63,122
1,2698,21759,111,66,106
14,2982,31946,119,69,104
7,13059,32543,111,67,110
2,13397,41953,111,91,111
10,23833,43852,112,70,107
6,31630,45139,111,62,119
4,28749,54659,110,68,118
8,39524,44308,109,63,104
5,37809,53674,112,61,103
13,38122,64318,111,67,114
19,38491,73790,116,67,121
9,43764,72830,130,73,126
3,42271,82739,126,62,106
15,35400,93032,118,58,105
11,37346,82740,122,65,121
16,52772,92281,111,79,109
12,83691,40472,117,67,105
17,75952,20942,113,68,120
18,34484,19655,110,64,108
