counter,start,storeDLT,storeKfrags,finish
0,2896,7465,110,68,119
1,2698,19648,109,65,106
14,2982,28172,113,63,104
7,13059,28612,112,64,109
2,13397,38066,111,64,118
10,23833,38526,112,70,104
6,31630,36599,111,65,105
4,28749,50649,126,70,107
8,39524,40964,122,69,112
5,37809,50587,109,62,103
13,38122,60391,111,65,112
19,38491,69675,111,61,106
9,43764,68691,109,67,140
3,42271,78363,114,65,119
15,35400,89002,112,63,134
11,37346,78496,112,63,107
16,52772,89829,110,68,110
12,83691,31502,108,59,108
17,75952,16933,109,69,133
18,34484,15972,111,64,110
