counter,start,storeDLT,storeKfrags,finish
0,2896,3548,111,58,104
1,2698,15423,111,64,114
14,2982,27736,114,65,110
7,13059,24480,110,67,114
2,13397,34618,112,64,108
10,23833,37168,118,83,103
6,31630,38690,111,66,117
4,28749,46642,115,64,107
8,39524,38952,112,68,133
5,37809,47636,111,64,109
13,38122,56753,113,67,109
19,38491,66213,120,64,111
9,43764,65093,109,59,104
3,42271,75045,131,66,121
15,35400,85285,111,60,104
11,37346,73739,112,64,106
16,52772,83258,111,74,114
12,83691,32881,115,62,103
17,75952,14729,111,79,105
18,34484,12718,123,79,103
