counter,start,storeDLT,storeKfrags,finish
0,2896,9824,113,64,110
1,2698,21648,110,68,107
14,2982,30184,111,65,112
7,13059,29777,109,61,105
2,13397,40059,110,62,125
10,23833,41847,113,65,107
6,31630,43455,151,61,102
4,28749,52654,111,67,104
8,39524,43196,115,70,105
5,37809,51675,113,60,112
13,38122,62303,169,59,104
19,38491,71584,114,71,107
9,43764,70705,124,69,126
3,42271,80891,117,59,104
15,35400,91006,114,62,125
11,37346,80612,118,66,114
16,52772,84749,113,63,104
12,83691,38819,130,65,108
17,75952,18986,111,64,113
18,34484,19329,112,67,108
