counter,start,storeDLT,storeKfrags,finish
0,2896,11300,122,73,105
1,2698,21865,115,67,120
14,2982,30854,112,64,115
7,13059,31018,111,68,116
2,13397,40404,111,68,113
10,23833,42303,149,64,106
6,31630,42573,109,60,106
4,28749,52089,109,59,106
8,39524,43749,114,65,105
5,37809,53119,170,58,104
13,38122,62742,109,63,117
19,38491,72127,112,62,107
9,43764,71204,121,71,111
3,42271,81587,126,70,118
15,35400,91471,114,63,114
11,37346,81161,110,71,104
16,52772,85739,111,66,105
12,83691,39481,116,67,105
17,75952,18322,110,61,103
18,34484,18790,110,75,108
