counter,start,storeDLT,storeKfrags,finish
0,2896,11410,110,67,104
1,2698,20880,110,68,106
14,2982,31187,120,62,105
7,13059,31668,116,64,105
2,13397,41060,121,68,114
10,23833,42977,119,68,109
6,31630,44257,116,63,117
4,28749,53762,113,74,119
8,39524,44071,119,81,108
5,37809,53809,109,68,106
13,38122,63429,118,72,103
19,38491,72680,110,67,108
9,43764,71997,119,71,119
3,42271,81838,119,87,112
15,35400,91346,112,64,103
11,37346,81602,112,67,106
16,52772,87043,113,66,110
12,83691,39709,114,66,106
17,75952,20077,115,66,102
18,34484,19763,110,65,108
