counter,start,storeDLT,storeKfrags,finish
0,2896,2755,112,76,105
1,2698,13369,184,61,103
14,2982,24950,114,67,106
7,13059,25718,122,58,104
2,13397,33737,123,64,108
10,23833,34653,115,73,104
6,31630,40446,147,62,104
4,28749,47668,112,66,105
8,39524,37622,120,65,106
5,37809,46461,115,79,104
13,38122,55757,115,62,103
19,38491,65108,120,59,117
9,43764,63887,109,66,107
3,42271,74086,114,67,103
15,35400,84607,111,75,110
11,37346,76483,111,63,116
16,52772,85079,113,66,110
12,83691,34698,114,71,106
17,75952,14162,149,64,107
18,34484,12074,179,61,103
