counter,start,storeDLT,storeKfrags,finish
0,2896,4270,112,62,103
1,2698,14809,113,68,109
14,2982,24276,113,65,104
7,13059,24306,111,64,105
2,13397,33958,111,71,110
10,23833,35197,109,75,105
6,31630,40818,115,65,109
4,28749,46754,111,70,113
8,39524,37183,145,63,106
5,37809,46578,121,64,104
13,38122,56311,111,65,105
19,38491,65662,111,69,109
9,43764,64657,110,65,110
3,42271,75628,111,60,110
15,35400,84497,116,63,115
11,37346,75166,111,66,102
16,52772,84398,112,73,105
12,83691,33932,115,66,106
17,75952,11391,109,70,111
18,34484,11862,109,66,113
