counter,start,storeDLT,storeKfrags,finish
0,2896,7906,112,63,103
1,2698,18764,111,68,116
14,2982,27049,109,66,115
7,13059,27852,109,67,109
2,13397,37071,111,64,113
10,23833,38640,110,69,104
6,31630,39341,142,71,103
4,28749,49990,116,62,104
8,39524,39729,111,66,111
5,37809,50034,109,63,113
13,38122,59563,111,60,103
19,38491,69011,118,65,112
9,43764,67774,112,67,112
3,42271,77882,132,66,103
15,35400,87310,122,65,104
11,37346,76923,109,65,104
16,52772,89720,112,63,107
12,83691,33148,121,68,109
17,75952,16396,113,65,108
18,34484,15423,130,59,104
