counter,start,storeDLT,storeKfrags,finish
0,2820,7301,112,66,114
11,2988,20942,117,65,109
4,3123,30905,122,80,105
7,3462,41462,125,68,105
1,3733,51114,110,70,103
19,32567,34920,109,72,110
3,52434,24986,112,63,102
18,52234,32527,124,76,114
9,52681,43270,113,64,110
15,45173,51784,110,81,103
17,42124,63062,110,66,107
5,44200,73111,115,73,108
10,40357,82182,109,63,104
12,40337,91394,114,65,103
8,29834,100984,113,65,103
2,33161,101027,110,64,102
13,30734,109740,122,62,106
16,93824,7362,111,64,108
6,81161,17525,110,64,106
14,2779,10924,110,79,111
