counter,start,storeDLT,storeKfrags,finish
0,2820,11306,122,68,106
11,2988,16131,109,65,109
4,3123,24546,112,60,104
7,3462,36460,124,67,105
1,3733,45982,117,69,102
19,32567,31131,113,69,119
3,52434,19636,111,72,103
18,52234,35755,125,64,103
9,52681,39051,120,72,104
15,45173,48046,111,66,105
17,42124,56781,111,70,102
5,44200,69768,120,64,103
10,40357,76597,113,61,109
12,40337,86278,111,68,107
8,29834,95943,125,62,102
2,33161,94950,121,63,103
13,30734,102285,113,71,110
16,93824,10375,112,63,112
6,81161,14757,109,67,110
14,2779,5936,120,65,105
