counter,start,storeDLT,storeKfrags,finish
0,2820,12695,111,67,105
11,2988,15467,110,68,108
4,3123,26225,123,65,104
7,3462,36913,131,68,104
1,3733,46341,130,58,102
19,32567,30453,118,80,103
3,52434,20309,111,63,107
18,52234,35425,110,64,105
9,52681,40041,111,74,119
15,45173,47612,113,68,105
17,42124,57112,109,68,117
5,44200,69205,129,67,112
10,40357,76271,118,65,102
12,40337,87050,110,65,108
8,29834,95053,113,71,109
2,33161,94726,112,66,108
13,30734,105951,111,65,116
16,93824,9123,111,61,102
6,81161,14977,117,65,107
14,2779,6375,113,61,103
