counter,start,storeDLT,storeKfrags,finish
0,2820,10645,130,81,105
11,2988,15577,111,62,103
4,3123,25651,113,65,103
7,3462,35240,114,67,118
1,3733,44931,109,64,102
19,32567,26641,113,70,102
3,52434,18535,112,60,102
18,52234,28201,112,67,102
9,52681,38711,110,67,108
15,45173,48172,110,74,108
17,42124,58786,116,66,110
5,44200,69093,111,76,119
10,40357,76053,112,69,102
12,40337,85614,110,65,105
8,29834,95279,115,66,114
2,33161,94394,116,72,102
13,30734,100857,111,64,105
16,93824,11258,114,67,101
6,81161,13973,110,68,118
14,2779,5391,110,65,103
