counter,start,storeDLT,storeKfrags,finish
0,2820,8077,119,69,109
11,2988,21384,115,59,105
4,3123,30373,111,61,102
7,3462,42019,112,67,103
1,3733,51681,115,66,114
19,32567,35371,110,62,108
3,52434,25855,114,68,110
18,52234,31097,112,64,102
9,52681,45030,112,74,107
15,45173,54554,115,67,106
17,42124,64073,113,63,108
5,44200,73665,112,64,107
10,40357,82846,118,61,104
12,40337,91939,111,64,110
8,29834,101537,114,72,107
2,33161,101358,110,69,104
13,30734,107736,109,66,103
16,93824,6919,173,66,102
6,81161,20635,112,61,104
14,2779,11482,112,64,110
