counter,start,storeDLT,storeKfrags,finish
0,2820,3391,113,61,103
11,2988,13957,110,62,102
4,3123,23000,113,64,125
7,3462,32824,115,62,103
1,3733,42898,127,74,123
19,32567,28563,135,66,101
3,52434,17902,110,78,104
18,52234,32426,118,65,102
9,52681,36822,111,62,103
15,45173,45614,114,70,105
17,42124,56115,113,72,102
5,44200,65187,130,63,102
10,40357,74589,111,70,113
12,40337,83938,110,68,103
8,29834,93482,115,63,107
2,33161,92283,110,67,113
13,30734,102620,109,72,104
16,93824,2956,111,60,103
6,81161,13191,121,63,112
14,2779,3326,111,70,113
