counter,start,storeDLT,storeKfrags,finish
0,2815,3978,110,64,116
14,2689,7612,112,79,113
9,2612,10498,111,70,107
1,2845,14728,120,59,106
2,3028,17398,121,68,106
10,3113,20931,111,63,104
3,6100,21022,112,58,114
18,12625,17856,110,69,137
7,21518,10042,109,64,115
19,21067,13152,113,65,105
4,21059,16469,111,65,115
8,16327,15928,130,68,125
6,12435,16098,108,64,118
13,14701,8945,116,69,118
12,16884,8643,111,64,106
17,9794,4934,111,65,106
15,2618,3767,137,64,104
16,2758,3818,112,64,111
11,2601,6275,120,65,113
5,2540,3777,120,76,109
