counter,start,storeDLT,storeKfrags,finish
0,2815,4203,112,64,116
14,2689,8285,114,75,114
9,2612,11407,109,66,107
1,2845,13040,112,69,135
2,3028,18159,110,63,107
10,3113,21718,110,60,107
3,6100,21833,116,66,110
18,12625,18517,109,64,106
7,21518,10623,117,70,108
19,21067,14601,121,59,106
4,21059,16796,113,72,114
8,16327,16615,110,68,108
6,12435,16808,115,65,117
13,14701,9612,138,66,105
12,16884,9585,176,65,105
17,9794,5482,118,71,103
15,2618,5209,109,64,110
16,2758,4507,116,68,108
11,2601,6972,111,60,106
5,2540,4338,112,62,109
