counter,start,storeDLT,storeKfrags,finish
0,2815,3639,109,66,126
14,2689,7505,110,66,114
9,2612,10727,123,64,121
1,2845,15053,116,63,107
2,3028,17285,113,67,122
10,3113,20829,110,73,115
3,6100,20916,117,67,104
18,12625,17756,111,59,110
7,21518,9814,182,67,105
19,21067,12931,118,64,109
4,21059,15465,120,66,105
8,16327,15570,110,59,107
6,12435,15982,110,67,113
13,14701,8836,113,64,113
12,16884,8413,110,65,115
17,9794,5044,169,71,104
15,2618,3659,115,87,105
16,2758,2706,113,78,106
11,2601,6167,111,69,111
5,2540,3668,131,84,109
