counter,start,storeDLT,storeKfrags,finish
0,2815,2907,117,63,114
14,2689,6576,176,72,111
9,2612,9710,118,63,107
1,2845,13832,111,65,160
2,3028,16382,117,74,107
10,3113,19844,112,64,109
3,6100,20062,108,79,115
18,12625,16710,114,68,111
7,21518,8825,111,65,103
19,21067,12030,110,86,105
4,21059,15900,115,75,122
8,16327,14631,112,66,122
6,12435,14916,116,66,130
13,14701,7937,111,73,112
12,16884,7552,111,89,103
17,9794,3834,113,65,128
15,2618,2747,111,68,108
16,2758,2795,123,61,104
11,2601,5270,111,76,114
5,2540,3774,125,74,112
