counter,start,storeDLT,storeKfrags,finish
0,2815,3868,121,65,103
14,2689,6402,110,63,105
9,2612,10836,113,95,111
1,2845,15162,113,69,108
2,3028,17175,114,65,112
10,3113,20719,109,67,110
3,6100,20584,117,67,104
18,12625,17696,128,65,105
7,21518,9690,116,80,104
19,21067,12601,116,65,110
4,21059,15579,112,62,116
8,16327,15691,110,71,130
6,12435,15858,113,64,105
13,14701,7719,116,64,124
12,16884,8915,124,66,112
17,9794,5373,112,73,107
15,2618,3544,114,72,122
16,2758,3587,113,64,105
11,2601,6055,110,69,114
5,2540,3560,113,84,119
