counter,start,storeDLT,storeKfrags,finish
0,2815,5211,114,78,127
14,2689,7725,123,78,106
9,2612,10380,109,60,106
1,2845,14471,118,66,129
2,3028,17511,116,64,109
10,3113,21076,114,67,120
3,6100,21240,119,70,104
18,12625,17193,111,75,118
7,21518,9926,108,62,104
19,21067,14711,109,63,106
4,21059,16250,109,67,111
8,16327,15051,110,92,109
6,12435,16218,113,75,118
13,14701,9063,114,66,119
12,16884,8528,114,66,112
17,9794,5269,114,70,107
15,2618,2875,112,62,110
16,2758,4395,111,65,113
11,2601,6390,114,66,120
5,2540,3897,118,75,106
