counter,start,storeDLT,storeKfrags,finish
0,2922,4886,119,79,105
17,3253,13971,112,65,109
1,3814,24621,111,65,128
5,33477,9235,115,89,105
2,34062,17251,114,67,110
4,32819,30816,131,67,106
8,34778,48730,110,73,108
16,33358,53084,110,58,105
7,31398,61373,110,68,112
12,31914,76632,115,70,107
10,29694,82927,113,67,116
9,28531,93067,114,69,106
3,23485,104139,114,69,113
6,23285,115200,111,65,104
14,8782,124912,114,73,111
11,71207,73213,111,66,116
18,125016,25850,117,63,110
19,115307,24724,114,66,106
15,104998,36857,110,64,104
13,89157,46307,112,65,110
