counter,start,storeDLT,storeKfrags,finish
0,2922,5935,110,68,105
17,3253,19778,111,67,112
1,3814,24184,122,83,114
5,33477,8317,112,62,106
2,34062,18473,111,67,112
4,32819,29146,113,63,108
8,34778,46839,109,66,111
16,33358,53441,112,66,112
7,31398,60595,109,64,112
12,31914,76205,116,64,104
10,29694,81579,111,58,107
9,28531,94211,116,68,106
3,23485,103699,118,70,121
6,23285,114537,115,67,126
14,8782,125332,111,71,105
11,71207,73100,109,65,115
18,125016,25514,112,62,110
19,115307,25498,116,65,108
15,104998,37419,112,65,107
13,89157,47301,112,70,107
