counter,start,storeDLT,storeKfrags,finish
0,2922,10773,110,68,114
17,3253,20896,111,80,116
1,3814,31244,117,74,109
5,33477,9839,113,64,113
2,34062,22499,111,70,107
4,32819,35932,121,66,113
8,34778,44222,112,69,109
16,33358,57787,114,67,104
7,31398,68109,115,68,111
12,31914,78974,117,73,112
10,29694,90520,109,68,111
9,28531,95775,118,88,110
3,23485,109385,112,90,108
6,23285,121481,111,78,113
14,8782,132661,113,64,112
11,71207,75778,108,69,121
18,125016,32765,113,67,108
19,115307,31849,112,61,105
15,104998,42500,112,68,120
13,89157,52995,111,97,112
