counter,start,storeDLT,storeKfrags,finish
0,2922,9668,117,64,106
17,3253,19231,128,63,104
1,3814,30554,114,97,130
5,33477,9948,120,60,108
2,34062,21715,114,68,108
4,32819,38160,110,66,111
8,34778,39903,112,69,114
16,33358,57347,118,65,109
7,31398,66321,110,64,105
12,31914,78313,111,65,108
10,29694,84930,111,79,116
9,28531,96008,111,61,107
3,23485,105585,120,68,106
6,23285,120023,114,66,104
14,8782,131641,113,64,106
11,71207,75556,113,67,111
18,125016,31770,111,69,109
19,115307,30845,122,58,106
15,104998,41406,121,63,103
13,89157,51997,110,100,110
