counter,start,storeDLT,storeKfrags,finish
0,2922,11120,109,70,116
17,3253,20340,110,70,109
1,3814,31954,169,63,108
5,33477,16271,113,78,114
2,34062,22931,112,78,107
4,32819,32158,115,60,106
8,34778,43237,114,95,109
16,33358,58119,112,59,105
7,31398,68221,125,64,106
12,31914,82545,109,68,107
10,29694,91850,113,64,111
9,28531,95555,111,71,112
3,23485,111402,110,60,110
6,23285,121811,114,63,106
14,8782,133212,114,71,116
11,71207,74889,110,68,111
18,125016,33201,114,64,113
19,115307,31284,113,60,105
15,104998,43279,115,59,111
13,89157,53358,115,67,112
