counter,start,storeDLT,storeKfrags,finish
0,2922,10228,118,67,109
17,3253,20795,111,63,116
1,3814,31134,121,72,109
5,33477,10057,111,62,116
2,34062,22384,114,69,110
4,32819,36264,114,60,109
8,34778,42471,111,78,108
16,33358,58344,109,60,105
7,31398,68554,110,70,105
12,31914,78860,110,61,133
10,29694,91962,111,68,118
9,28531,95882,148,64,104
3,23485,111047,112,66,109
6,23285,121374,120,68,113
14,8782,132101,117,76,112
11,71207,75997,129,67,109
18,125016,32660,112,70,104
19,115307,31740,113,66,106
15,104998,42282,111,63,113
13,89157,52884,110,68,142
