counter,start,storeDLT,storeKfrags,finish
0,2922,9183,148,66,113
17,3253,18212,111,67,128
1,3814,29457,114,67,111
5,33477,11463,110,62,106
2,34062,25709,119,63,116
8,34778,38341,111,62,112
4,32819,41050,122,65,111
16,33358,55774,118,70,106
7,31398,66096,123,66,104
12,31914,75519,110,67,109
10,29694,85488,117,65,105
9,28531,98901,122,67,111
3,23485,109046,111,69,116
6,23285,119126,115,67,103
14,8782,127067,111,60,106
11,71207,78565,113,67,107
18,125016,30647,110,68,117
19,115307,29731,110,68,104
15,104998,40055,113,64,105
13,89157,50529,113,69,109
