counter,start,storeDLT,storeKfrags,finish
0,2922,7720,112,67,109
17,3253,17883,112,71,105
1,3814,28790,124,65,106
5,33477,13818,111,61,123
2,34062,27029,115,64,106
4,32819,32047,111,72,106
8,34778,39793,118,66,108
16,33358,53882,119,63,103
7,31398,65541,115,64,106
12,31914,72984,111,72,110
10,29694,86141,111,76,110
9,28531,99604,112,68,109
3,23485,107370,120,66,109
6,23285,118570,129,66,126
14,8782,129198,110,65,113
11,71207,80015,111,64,108
18,125016,28192,127,65,116
19,115307,29056,109,66,118
15,104998,38840,112,66,116
13,89157,49639,116,65,112
