counter,start,storeDLT,storeKfrags,finish
0,2922,13795,114,58,107
17,3253,24676,121,82,112
1,3814,34417,114,72,107
5,33477,18161,117,69,114
2,34062,25488,112,65,115
4,32819,33816,112,70,115
8,34778,50519,111,70,107
16,33358,60358,121,73,107
7,31398,70995,111,70,133
12,31914,79644,113,58,104
10,29694,88829,117,63,105
9,28531,96888,145,67,107
3,23485,113847,110,65,110
6,23285,124385,114,68,120
14,8782,135883,110,73,155
11,71207,81240,111,69,104
18,125016,35555,109,65,110
19,115307,34729,114,64,105
15,104998,44294,123,60,108
13,89157,56016,113,65,104
