counter,start,storeDLT,storeKfrags,finish
0,2922,11896,118,67,108
17,3253,22338,110,69,116
1,3814,32249,110,78,112
5,33477,17612,111,60,110
2,34062,26810,109,73,109
4,32819,36818,123,59,106
8,34778,45857,108,59,106
16,33358,58579,110,66,115
7,31398,69779,122,69,105
12,31914,79315,119,65,104
10,29694,90160,113,72,113
9,28531,102139,112,64,111
3,23485,112408,111,67,113
6,23285,122942,114,69,105
14,8782,134444,135,58,110
11,71207,77341,116,72,118
18,125016,34446,116,63,108
19,115307,33420,114,72,107
15,104998,43848,119,63,110
13,89157,53249,111,67,111
