counter,start,storeDLT,storeKfrags,finish
0,2922,11228,123,71,106
17,3253,21450,110,72,106
1,3814,32581,129,65,112
5,33477,15496,111,59,113
2,34062,23039,120,67,110
4,32819,35265,113,64,113
8,34778,42908,111,74,116
16,33358,58234,115,61,113
7,31398,67886,114,63,111
12,31914,82433,110,66,108
10,29694,91170,118,60,105
9,28531,103131,118,63,114
3,23485,110600,111,75,109
6,23285,122051,111,63,109
14,8782,132770,117,65,105
11,71207,74559,111,59,104
18,125016,33316,112,70,110
19,115307,32397,109,65,114
15,104998,42829,111,59,132
13,89157,53575,113,68,106
