counter,start,storeDLT,storeKfrags,finish
0,2922,5123,117,64,110
17,3253,14301,118,62,105
1,3814,25387,122,62,104
5,33477,15150,109,61,135
2,34062,19811,112,73,118
4,32819,29036,112,67,112
8,34778,47832,108,65,107
16,33358,52316,113,64,114
7,31398,62734,109,63,119
12,31914,77076,128,63,128
10,29694,83149,130,73,105
9,28531,94648,116,59,139
3,23485,105137,117,67,104
6,23285,118125,122,60,119
14,8782,130197,110,79,104
11,71207,70985,130,67,105
18,125016,26636,113,65,107
19,115307,26717,110,68,104
15,104998,35293,111,66,109
13,89157,45857,113,66,110
