counter,start,storeDLT,storeKfrags,finish
0,4829,6462,114,70,120
5,3999,16024,112,69,108
2,5373,26509,110,64,111
1,4347,31658,114,75,112
6,13284,30204,111,61,102
7,22540,28813,115,66,139
4,35964,18321,144,101,109
9,29805,29932,113,76,106
19,33102,36132,123,69,107
10,32934,45945,121,66,101
3,36143,58032,121,60,137
13,30808,68462,109,60,106
18,33368,122876,110,73,109
17,33347,128571,113,149,111
16,55581,102011,121,60,101
12,90437,73558,121,89,107
8,96763,69012,133,64,102
14,113983,57098,280,82,168
11,139712,36936,115,65,171
15,42735,11091,425,730,779
