counter,start,storeDLT,storeKfrags,finish
0,4829,5005,116,65,108
5,3999,15473,112,62,111
2,5373,24494,113,72,115
1,4347,30323,114,75,119
6,13284,31876,111,68,109
7,22540,32519,121,69,111
4,35964,18569,111,82,106
9,29805,31062,113,61,105
19,33102,34685,117,79,103
10,32934,41034,116,71,118
3,36143,55104,122,99,143
13,30808,70617,110,62,104
18,33368,122042,109,67,103
17,33347,128805,112,64,103
16,55581,101069,111,60,131
12,90437,73784,120,61,118
8,96763,66563,117,61,104
14,113983,62877,112,58,105
11,139712,48328,355,1137,107
15,42735,11239,359,898,1141
