counter,start,storeDLT,storeKfrags,finish
0,4829,5312,114,70,109
5,3999,13551,130,63,103
2,5373,22161,138,80,105
1,4347,29204,116,72,112
6,13284,29816,125,75,104
7,22540,29294,115,74,104
4,35964,20089,111,63,104
9,29805,29025,111,67,111
19,33102,34575,115,67,115
10,32934,43353,110,63,107
3,36143,54190,127,89,493
13,30808,67177,110,61,116
18,33368,114898,110,58,179
17,33347,129824,114,71,109
16,55581,95771,131,75,103
12,90437,68606,121,74,103
8,96763,69922,112,64,114
14,113983,63986,117,136,102
11,139712,36896,116,86,118
15,42735,11874,335,1140,149
