counter,start,storeDLT,storeKfrags,finish
0,4829,10960,112,61,103
5,3999,20669,117,72,105
2,5373,29738,120,62,102
1,4347,36001,111,76,109
6,13284,35880,126,70,104
7,22540,35307,128,77,105
4,35964,25387,109,68,112
9,29805,31841,139,68,105
19,33102,40513,111,60,104
10,32934,48854,112,63,107
3,36143,65427,111,59,184
13,30808,74761,111,63,136
18,33368,127341,111,64,112
17,33347,135757,116,67,106
16,55581,103901,134,62,103
12,90437,73176,198,258,122
8,96763,71915,109,70,121
14,113983,61042,114,73,107
11,139712,47817,486,696,791
15,42735,13811,110,64,111
