counter,start,storeDLT,storeKfrags,finish
0,4829,7368,112,66,111
5,3999,16677,112,67,104
2,5373,25283,109,65,111
1,4347,32007,116,61,106
6,13284,32162,111,66,106
7,22540,35985,126,66,105
4,35964,19985,110,62,109
9,29805,27805,111,65,110
19,33102,37588,110,64,116
10,32934,45833,119,63,111
3,36143,59540,112,64,112
13,30808,68184,110,66,104
18,33368,123321,125,113,133
17,33347,133796,125,65,117
16,55581,101428,112,90,114
12,90437,69612,119,63,103
8,96763,69125,139,59,104
14,113983,56545,128,66,107
15,42735,11964,267,1036,230
11,139712,48213,438,1023,394
