counter,start,storeDLT,storeKfrags,finish
0,4829,6348,117,71,110
5,3999,15912,116,66,109
2,5373,26168,109,71,108
1,4347,31112,115,59,113
6,13284,30353,112,64,103
7,22540,29192,108,67,110
4,35964,18629,120,66,105
9,29805,29822,115,67,118
19,33102,36464,111,63,107
10,32934,46704,111,81,105
3,36143,56880,112,63,136
13,30808,69887,110,57,133
18,33368,122541,110,73,107
17,33347,128746,111,65,108
16,55581,101866,146,96,115
12,90437,73334,187,129,111
8,96763,67117,111,67,119
14,113983,58902,110,67,133
11,139712,47812,419,1256,127
15,42735,11463,447,1072,343
