counter,start,storeDLT,storeKfrags,finish
0,4829,9727,110,70,112
5,3999,19127,119,63,104
2,5373,27399,116,75,106
1,4347,35221,126,72,110
6,13284,34462,119,73,103
7,22540,32305,110,66,110
4,35964,23845,112,63,104
9,29805,30509,110,58,105
19,33102,39026,114,68,108
10,32934,47385,113,77,113
3,36143,63220,114,60,110
13,30808,72891,114,70,106
18,33368,126349,459,95,116
17,33347,134818,116,59,111
16,55581,102153,116,66,112
12,90437,73998,141,61,102
8,96763,73037,113,67,103
14,113983,61163,127,61,111
15,42735,12031,239,1063,215
11,139712,48373,426,1340,105
