counter,start,storeDLT,storeKfrags,finish
0,4829,10734,113,69,113
5,3999,20010,112,63,104
2,5373,29393,110,63,105
1,4347,35892,117,67,107
6,13284,35442,116,70,106
7,22540,34536,126,61,103
4,35964,23831,110,64,104
9,29805,32401,116,79,132
19,33102,40042,114,73,110
10,32934,48490,109,62,106
3,36143,64799,112,67,105
13,30808,73389,115,64,110
18,33368,124818,110,58,102
17,33347,136673,116,60,102
16,55581,104423,110,65,105
12,90437,72618,109,68,124
8,96763,71691,109,69,103
14,113983,57326,114,70,105
11,139712,47602,418,732,1092
15,42735,11797,379,1011,365
