counter,start,storeDLT,storeKfrags,finish
0,4829,6579,116,68,103
5,3999,15801,110,66,111
2,5373,25388,114,65,111
1,4347,30995,111,62,104
6,13284,29203,162,71,124
7,22540,29470,112,63,102
4,35964,18776,109,63,108
9,29805,29715,116,73,104
19,33102,36806,111,72,105
10,32934,40916,111,65,106
3,36143,57583,111,64,107
13,30808,69720,119,77,104
18,33368,122322,108,60,105
17,33347,128879,111,70,135
16,55581,101637,131,122,111
12,90437,73442,191,94,106
8,96763,66341,110,71,115
14,113983,59119,111,74,114
11,139712,48195,453,917,406
15,42735,11822,355,1101,264
