counter,start,storeDLT,storeKfrags,finish
0,4829,4947,116,62,109
5,3999,13162,112,67,102
2,5373,23564,112,72,112
1,4347,29096,112,67,108
6,13284,29556,130,78,124
7,22540,29591,110,64,102
4,35964,19621,111,66,114
9,29805,29137,120,67,111
19,33102,34462,112,67,117
10,32934,42977,110,59,102
3,36143,55109,111,95,138
13,30808,66883,109,65,104
18,33368,114670,118,60,165
17,33347,130474,158,68,110
16,55581,95947,113,67,106
12,90437,76814,109,64,112
8,96763,67566,113,68,106
14,113983,57216,162,72,107
11,139712,36893,118,86,118
15,42735,11308,491,699,592
