counter,start,storeDLT,storeKfrags,finish
0,4829,4840,117,65,104
5,3999,14369,109,62,105
2,5373,23677,121,71,104
1,4347,29766,120,70,109
6,13284,29722,157,78,108
7,22540,29174,111,72,114
4,35964,18660,115,64,113
9,29805,28022,116,61,106
19,33102,33563,118,73,104
10,32934,41572,110,64,114
3,36143,54080,128,86,807
13,30808,66202,412,70,128
18,33368,118867,116,61,192
17,33347,130474,157,69,107
16,55581,101698,111,90,121
12,90437,76379,114,70,120
8,96763,71474,109,63,113
14,113983,58359,118,70,122
11,139712,36422,159,129,104
15,42735,11382,448,1222,190
